,P1,P2
5863,-0.7070481600095407,-0.2928754997196556
5864,-0.12307787343472186,0.001790860242542704
5865,-0.617516034271987,0.46364423421485157
5866,0.8128859125599351,0.42498080238874814
5867,-0.3448778342516579,-0.38802882757192747
5868,-0.11069936580033553,-0.07746646550992659
5869,0.5120971572853216,-0.6747283495936868
5870,-0.7232970648725052,-0.23959425305291357
5871,-0.5001378381247524,0.11354718546229109
5872,0.635442617240739,-0.42699239037702974
5873,0.634004456248554,-0.0657791936307759
5874,-0.40135922556010195,-0.5380753908539907
5875,0.6443150019631804,-0.13947818780822988
5876,-0.14418631338946467,-0.7689498282189293
5877,-0.034501792844901825,-0.07456820827527375
5878,-0.0522381066339278,-0.7713587129525068
5879,0.35513579665514194,-0.262521114651359
5880,-0.547071881394455,0.6308226600522976
5881,0.777400691321204,0.14568424514304756
5882,0.08917987055258414,-0.6262980241660401
5883,0.47652390838449415,0.22284066303288094
5884,-0.8225058883167324,0.14402006655154695
5885,-0.46935243684306827,-0.4308004212465993
5886,0.22677094047181814,-0.4596500787357138
5887,-0.40128300419331087,0.8517044706938705
5888,-0.4802856590586858,0.08014230203241095
5889,0.02357644701043918,-0.48826062762868155
5890,0.36353799615073545,0.7706226196466066
5891,-0.7427014306766133,-0.26915567638654636
5892,0.3842790891010438,-0.05227674812505249
5893,-0.5272620409279841,0.7476980783474991
5894,0.6915740674442208,0.11649951630124572
5895,-0.8158329058057798,-0.006095314500963614
5896,-0.189434515660579,-0.6536336537132656
5897,0.7554082986355076,-0.16628790781015615
5898,0.09604462850321178,-0.27953843154266456
5899,0.0656722683738239,-0.4812568295854403
5900,-0.6823898749772745,-0.36355945622045027
5901,0.2324262087573879,0.23010173337503315
5902,-0.5602824850608161,-0.371065230604209
5903,-0.2500968727999949,0.7242194282101047
5904,0.21886034959021533,-0.01796353919789426
5905,0.25554184329489277,-0.1287159412489697
5906,-0.29620852863403335,-0.40894658471565304
5907,0.7279414921029058,-0.3863464542334671
5908,0.11271912405762158,0.27151247926623334
5909,-0.37595684128212636,0.4188633922413751
5910,-0.3388380848525675,-0.4724702226471678
5911,-0.015550749480495405,-0.219224751590927
5912,-0.6289100992267284,0.16978062852836417
5913,-0.3054004496524726,0.8120221510944075
5914,-0.4869417905303368,0.08055941823523757
5915,-0.6321919680749037,-0.08893880149462642
5916,-0.7947161625688122,-0.15622674851138357
5917,-0.4877082042963502,-0.13693182146347466
5918,-0.7855466339746957,-0.16008187599592724
5919,-0.06924130031085281,0.7278982427418561
5920,-0.5638277774352393,-0.2008778419869613
5921,-0.4061771398000843,-0.03770953678090054
5922,0.6306936415788562,-0.24279027423819508
5923,-0.35706408798270495,-0.5180279651122829
5924,-0.8139733494398862,0.07055273967967438
5925,0.5054436068477475,-0.4716747234162169
5926,-0.7379570910891469,0.24714588693571785
5927,0.48854156296338114,0.1694952235700704
5928,-0.1800018378509982,-0.4253650147319197
5929,0.8815224854360654,0.31428293143738956
5930,0.7229638152457705,-0.30271371709894135
5931,-0.28135600871160155,-0.08402381662062622
5932,0.1409641128826125,-0.040878250621335606
5933,-0.8276565930542366,0.2190930897329857
5934,-0.5806307578092149,0.4020116516460773
5935,0.849613235502043,0.3373279296395797
5936,0.4754622758668635,0.35804295034056016
5937,0.7095736748685048,0.16759008231006464
5938,-0.745897442118589,0.20176356131793077
5939,0.09506642286002477,-0.7879619336897918
5940,0.7670589271567088,-0.3676803848213201
5941,0.6768873218214269,-0.2904128592053159
5942,-0.4111129835939142,0.7223109874601858
5943,-0.775890073321114,0.13383866417681467
5944,0.28903375844225254,0.5582378739031834
5945,0.6740036110031684,0.24951626934231463
5946,-0.8058756036223672,-0.06063755259538122
5947,-0.7631240578527664,-0.19684445660689123
5948,0.24656163233837577,0.6029189848898667
5949,0.505522205729967,-0.37012793412850353
5950,-0.17526322856411541,-0.24800857452919473
5951,0.2648626463875034,-0.49242412906814803
5952,0.28386939387316434,0.8457855042338245
5953,-0.39237116537375843,-0.18122874693121602
5954,-0.7310458590931616,-0.29821435912050015
5955,0.7125283346500292,-0.2952760966909663
5956,-0.3890434143968219,0.17935676027802752
5957,0.47279662707174447,0.2892226295960982
5958,-0.6488446431498718,-0.4395247289133469
5959,0.49119311125493176,-0.42562011283810897
5960,0.32292525441751413,0.14382117554146756
5961,0.6335575421264257,-0.43681033085789106
5962,0.5503556654618145,-0.2954020264046264
5963,0.2420960413464458,0.1358582846972873
5964,0.6260639074233414,0.07588214314070772
5965,0.7705000445293875,0.11250884692886742
5966,0.12962372349259343,-0.36991397445204294
5967,0.02816717628260298,-0.020192422938837613
5968,-0.06355628737583477,0.35285744581372325
5969,-0.7950041795226034,-0.10208543930476775
5970,-0.5363893852291187,0.6923066954406052
5971,-0.6149702821180302,-0.2902207263428089
5972,0.7612057222221786,0.5380569132442867
5973,-0.6658757377223488,0.21733272840595594
5974,-0.7373546651398515,-0.2930129158822422
5975,0.2574381784308588,-0.2163968418382231
5976,0.5638432185596386,-0.38265531806552083
5977,-0.5456345972315001,0.3749432268506367
5978,0.3560171666083134,-0.07348683429187138
5979,-0.0841500382181411,-0.562259256924553
5980,-0.4790489581928216,-0.5596129359472353
5981,0.37758708638779226,0.4997274020820719
5982,-0.6143387653667745,0.5602141657297625
5983,-0.4435332304535761,-0.641817061250358
5984,0.0735512052892766,-0.5308333472509447
5985,-0.40778105242311413,-0.5368122129231546
5986,0.8138729901985202,-0.2116387349802746
5987,-0.16049241728802927,-0.401916278488381
5988,-0.08839302747722518,0.3013435523734871
5989,-0.2574297296217735,0.6377170277096856
5990,-0.5869604929726139,0.4651055332222038
5991,-0.4829361086044643,-0.2918498435337503
5992,-0.36858537048573137,0.282901015106498
5993,-0.7589018882324278,0.49482810522205584
5994,-0.6153585038588667,0.34914650623906895
5995,-0.35283930875469766,-0.5985877372447701
5996,-0.7747598715951997,0.10553490037163218
5997,0.8159321034880146,0.08163503615644968
5998,-0.6282774678152517,-0.46412999444189534
5999,-0.6519824206669331,0.5150067774079923
6000,0.5382359320971705,0.10728198121949659
6001,-0.6954419928527573,0.21932226613906267
6002,0.5382181171812728,-0.25349056160911954
6003,-0.3382698199549026,-0.049182654734658125
6004,-0.4866629340518805,0.5595107108219263
6005,-0.1961208208455677,-0.12485929659127049
6006,-0.46523784072055113,-0.5687316813571917
6007,0.6723743986248626,-0.32514875071925736
6008,-0.8604216248021137,0.10283162616877542
6009,0.8870019008382988,0.17859580483664173
6010,-0.7039823042996699,-0.3401955651406532
6011,-0.5543327671781012,-0.49596758538271185
6012,0.38661077376170316,0.5673645310741293
6013,-0.3205397284445277,-0.11202234682070672
6014,-0.10999387178271877,-0.558666913000721
6015,-0.8265076415880785,0.2931110763926899
6016,-0.7555254047076461,-0.1718044297389598
6017,-0.6982948754878678,-0.36236977641170237
6018,0.36489663040465303,-0.4464168708142348
6019,0.42632898653252344,0.09989076221813083
6020,-0.5561442324792533,-0.38862131387449056
6021,0.7955014112385206,0.4199590356540398
6022,-0.314526424980212,0.3131879115966158
6023,-0.7708887195136767,-0.058991118549062506
6024,-0.2723123227923236,-0.5701914981965857
6025,0.5132929381259642,-0.31463072486120064
6026,0.6527507134397419,-0.4360747962696833
6027,0.8351368111734796,-0.060656420056549754
6028,0.41146023625362066,0.8439455645470558
6029,-0.11668887219609574,0.6003187147100051
6030,0.5944824818421213,0.12397917622348656
6031,-0.235883340874157,-0.44694898254677307
6032,0.7979012818192837,-0.06446453337594948
6033,0.8193839758732014,-0.017682306049658682
6034,0.13571819702167826,0.0748061911701508
6035,0.33887952330313037,-0.003567288099749627
6036,0.4532472482632234,-0.4004626277283939
6037,-0.805951814628847,0.19752989960299633
6038,0.8440862818676642,0.12673257982068808
6039,-0.4808848399932843,-0.21600550832414483
6040,0.6618989292308113,0.6936086859780177
6041,0.7153944174367114,0.11069230692871684
6042,-0.16690417695303866,-0.2665617924834559
6043,0.8410818046534797,0.5090797372601231
6044,0.05328555127289975,-0.47387101603693593
6045,-0.8119569482155379,0.3442292167567272
6046,0.2270538754830515,0.6959618909139578
6047,-0.7166849932806311,0.32351279263370586
6048,0.4492037959805559,-0.41033521977160714
6049,0.6986047354334465,0.5783006540950617
6050,0.8721283953069484,0.03557052905232833
6051,-0.5799981152745499,-0.4383863296271732
6052,-0.3709103860541493,-0.40131800508254206
6053,-0.4750486523232095,0.12527038705974475
6054,-0.1369671931435214,-0.2907295894520143
6055,0.5648250502943322,0.24702000547989464
6056,-0.1507910467457861,-0.6487925769592771
6057,0.6773428876362017,0.11822602070581474
6058,0.6511423884758591,-0.3383003347113173
6059,-0.2086344267876004,-0.5725564848238822
6060,0.6904636655792868,0.06080387687292089
6061,-0.01219582886542635,-0.20049322386272975
6062,-0.5223714535458125,-0.14781927432391806
6063,0.6109449062380133,0.09007195795465159
6064,-0.08441371741024109,-0.10690595594059057
6065,0.620061064262833,0.3398245252431455
6066,-0.8284868992809754,0.03520429598160085
6067,-0.047891347358168745,0.6896631796246137
6068,0.15829044271841833,-0.4576808913514228
6069,0.6189839540007467,-0.29003762169666153
6070,-0.21742376711965786,-0.3094329605560273
6071,-0.29963690810507143,-0.4483496728232098
6072,0.5329054743684908,-0.5603629552400791
6073,-0.49132124664967997,0.20365857956741784
6074,-0.6492208904947933,0.6587563663852608
6075,-0.6954422409241893,-0.35678324484864193
6076,0.6044266656576918,0.5907257679445015
6077,0.7911804506070144,-0.13311219450937758
6078,0.29182822120953605,0.8682195993578634
6079,-0.43323861482393883,0.19976650376840221
6080,0.5714257576763673,-0.2648821850848561
6081,0.5370086497711636,-0.16700982779507756
6082,-0.2974263090996914,0.2682196112062786
6083,-0.45584979734023773,-0.47155398081037075
6084,0.8288653318200667,0.36457277993234616
6085,-0.18882301584185854,-0.6815779986558879
6086,0.5396578775679644,-0.4546216322446908
6087,-0.630458214488231,-0.4638599353576558
6088,-0.5679541395415685,-0.32553522251370026
6089,-0.4565630821668556,-0.3771083488621821
6090,0.7560960345345493,0.12394975674978286
6091,0.8315119208979366,-0.05008926906533355
6092,-0.17328565876686394,-0.4055625840926481
6093,0.19526253486252862,0.6594844412196293
6094,0.6954410055643528,-0.1215308113201593
6095,0.5270200700150021,-0.34936603779956915
6096,0.4946749435708594,0.19238146801922787
6097,0.8303046715530097,-0.012540393614351124
6098,0.16066174624908136,-0.40940078402439994
6099,0.6462884620777561,0.11576207058175383
6100,0.6312704265086945,-0.3149855362355052
6101,-0.1501302793287734,-0.3466922285844785
6102,-0.037260769405750446,0.6031369888057756
6103,0.5921967700696179,-0.505984390552392
6104,-0.010805894575166978,-0.5748621554085448
6105,0.6404456848214641,-0.20321678876044158
6106,-0.4394594020023278,0.5163804553847688
6107,-0.48865241495779205,-0.019590612266863122
6108,0.5841553994268119,-0.2702706918744099
6109,0.8302249483707717,-0.005306732036246636
6110,-0.20113080382808013,-0.4935719453438584
6111,-0.07574018149209426,0.3207874187035247
6112,-0.4212117475384812,0.5724254552203524
6113,0.6537481735983224,-0.010569897867424976
6114,0.5527360289690627,-0.08902653210068537
6115,-0.6390490560068947,-0.031513229327817076
6116,-0.5979159757798166,0.126917491011047
6117,-0.8389853353805198,0.21749467649774515
6118,-0.22650383674140864,-0.31290033286485347
6119,-0.2906025553851368,0.3503234260359568
6120,-0.4542841693725633,0.6446720281541405
6121,0.8478077218981933,-0.019109100921498545
6122,-0.2450428789658949,-0.7004116908123064
6123,-0.546993080923472,0.36762923422987215
6124,-0.3644967786243308,0.5010298719009314
6125,-0.06905204295098372,0.32058306824426636
6126,0.04532509562132236,0.6930267100653669
6127,0.320732034563057,-0.04613386889974153
6128,0.9103063462024619,0.10502902158553905
6129,-0.6640034773567906,0.4027746135286504
6130,-0.6989762888264054,-0.16434511625520667
6131,0.9059834157515234,0.031443922679512896
6132,-0.5327188860912341,0.7538207445497039
6133,0.7902782937098508,-0.2155218731869654
6134,0.8366954916103533,-0.08674158736160299
6135,-0.2015078018775228,-0.006815795633641451
6136,0.005945926715192685,0.20163063363543415
6137,-0.31171805366940264,-0.48511345436082
6138,-0.4656570647108339,0.5592333977859005
6139,0.5217302899092622,0.13149713303379407
6140,-0.7063890158335651,0.5591757452499259
6141,0.6404909636930479,0.5426079647954298
6142,-0.12056601112897596,0.1962562044522514
6143,-0.7400377235408557,0.2725093606204431
6144,-0.5687607745142084,0.37378488285623035
6145,0.38834125954558985,-0.07580890136642052
6146,-0.19681959269983954,0.8643921478444143
6147,0.7743274680280893,-0.0034812949348219427
6148,0.6342416907875147,-0.34295786596851247
6149,0.40945671553465446,-0.4103335287279558
6150,0.20372574585762662,-0.698285879781162
6151,0.8885121721272711,0.29732408820635
6152,-0.6882509795582061,-0.3460071189245191
6153,0.8688120755581759,0.3093726581899615
6154,-0.278070243326849,-0.49933410916824067
6155,0.8624486194114676,0.19334257104373379
6156,0.3295177604678306,-0.21047104007082193
6157,0.2718256973790301,0.2571495440978248
6158,0.048234712801341985,0.6867368239977134
6159,-0.7624017814346845,-0.22586170820397866
6160,0.5223388454805074,-0.4277050560081066
6161,-0.43956443429131636,0.846927723285563
6162,-0.10758478164168869,-0.6712748992808677
6163,-0.0859946395490288,-0.7077763620032942
6164,-0.42961337720088005,-0.4427086971533983
6165,0.2314553701262182,0.9407491525585332
6166,-0.604158883159302,0.5546939697535831
6167,-0.6879167309384557,0.41399710633976383
6168,-0.5450114175316836,0.0802120804874936
6169,0.10509777576838425,-0.6242374516141705
6170,0.10086877664381756,0.5376054940793097
6171,0.6313615387863382,-0.32414378597301213
6172,-0.3570448457362421,0.5793909430045783
6173,0.6125661594482076,-0.21752274440489933
6174,0.7678671772079265,0.5068340077268756
6175,-0.12861877167556732,-0.41507517958126516
6176,0.7480854267557624,0.5193091645839196
6177,-0.3459563407090056,-0.4089577698593289
6178,-0.02116713858913209,-0.6723405327854597
6179,-0.7869066393244609,-0.1126332019446223
6180,-0.7402258285010515,-0.2685099314111193
6181,-0.543657043907213,0.7985368440173428
6182,-0.03969600658560675,0.5384476505123461
6183,0.5042955233640409,-0.3594502096928549
6184,0.34552160364657625,0.8334762430490712
6185,0.21476549746756846,-0.041842415757873896
6186,0.0919104300036203,0.3652908062071348
6187,-0.7935479201819328,0.10734810765023599
6188,-0.7765457909027366,0.12576025248404166
6189,-0.5465309117810104,-0.5001047528495273
6190,0.6555049025209119,-0.26534618508610214
6191,0.6927313314362972,-0.19860737846575366
6192,-0.7708748732500416,0.02379561896943881
6193,0.5821412103403711,-0.33008207356147673
6194,-0.15502624736085366,-0.6783828588581465
6195,-0.48497233646779325,-0.5142726067903776
6196,-0.39850097255379974,0.3641884575495542
6197,-0.7554676828469861,0.08336001286248632
6198,0.6890323310632958,0.17731415650700671
6199,0.21801663479754188,-0.5121257701483412
6200,-0.7434034013598467,0.3862279652707968
6201,-0.12835703939802945,-0.6031757545026659
6202,-0.35964619254779134,0.02753467973351702
6203,-0.5834462674899689,-0.43060734781868076
6204,0.1734397085562508,0.41822288030153304
6205,-0.5110464698609125,0.6503938956712094
6206,0.8084768571221403,0.09987227274370011
6207,-0.14316329095881722,-0.6569376057602347
6208,-0.0951634479142004,0.4378522674073677
